Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:52:11 PM 334171696 388648084   3040044      0.77    856260  54263460  54844024     13.60  34018684  22460456       124   1525452   2542324     10032     20136    861220
08:52:16 PM 334162356 388638820   3049024      0.77    856260  54263536  55053888     13.65  34018688  22462628       140   1527592   2542608     10032     20140    861236
08:52:21 PM 334168816 388645348   3042492      0.77    856260  54263608  54751028     13.58  34018688  22466224       220   1531068   2542608     10064     20276    861228
08:52:26 PM 334187108 388663864   3024460      0.77    856260  54263828  54638448     13.55  34018732  22459532       144   1524244   2542128     10032     20132    861172
08:52:31 PM 334171052 388647884   3040364      0.77    856260  54263900  54855024     13.60  34018744  22467348       248   1531996   2542208     10064     20300    861196
08:52:36 PM 334184184 388661088   3027212      0.77    856260  54263976  54958356     13.63  34018740  22467368       332   1531960   2542152     10032     20184    861156
08:52:41 PM 334182300 388659268   3029032      0.77    856260  54264040  54742656     13.57  34018744  22498084       100   1562532   2542152     10032     20184    861140
08:52:46 PM 334213260 388690292   2998300      0.76    856260  54264104  54861348     13.60  34018744  22470064       112   1534444   2541860     10032     20204    861156
08:52:51 PM 334215820 388692908   2995684      0.76    856260  54264160  54758528     13.58  34018744  22469540        48   1533860   2541860     10032     20184    861188
08:52:56 PM 334224432 388701728   2986664      0.76    856260  54264368  54753336     13.58  34018800  22465504        88   1529760   2542060     10064     20252    861164
08:53:01 PM 334228440 388705800   2982700      0.76    856260  54264428  54858240     13.60  34018800  22468340       276   1532420   2541956     10064     20264    861212
08:53:06 PM 334217464 388694880   2993684      0.76    856260  54264488  54753276     13.58  34018796  22466680       176   1530780   2541888     10032     20148    861172
08:53:11 PM 334219144 388696896   2991640      0.76    856260  54264828  54640304     13.55  34018908  22459364       964   1523304   2541912     10064     20272    861196
08:53:16 PM 334203984 388681812   3006808      0.76    856260  54264900  54854148     13.60  34018912  22464696       360   1528452   2541832     10032     20160    861140
08:53:21 PM 334198608 388676488   3012132      0.76    856260  54264952  54859776     13.60  34018912  22467100        92   1530812   2541832     10032     20144    861156
08:53:26 PM 334188840 388666780   3021508      0.77    856260  54265012  54553884     13.53  34018912  22469656       412   1533412   2542164     10064     20288    861180
08:53:31 PM 334193000 388671016   3017268      0.76    856260  54265084  54860424     13.60  34018908  22468844       288   1532488   2542172     10048     20196    861156
08:53:36 PM 334215856 388694056   2994244      0.76    856260  54265276  54847684     13.60  34018964  22461356       456   1524888   2542148     10048     20108    861156
08:53:41 PM 334213012 388691296   2997048      0.76    856260  54265356  54541516     13.53  34018968  22465164       108   1528560   2542108     10048     20152    861172
08:53:46 PM 334209688 388688044   3000536      0.76    856260  54265428  54852936     13.60  34018968  22466260       304   1529656   2541872     10048     20136    861188
08:53:51 PM 334218708 388697260   2991436      0.76    856260  54265628  54847776     13.60  34019020  22462236       360   1525452   2541752     10048     20068    861188
08:53:56 PM 334219272 388697888   2990836      0.76    856260  54265688  54849644     13.60  34019024  22464896       284   1528064   2541728     10048     20148    861204
08:54:01 PM 334218288 388697108   2991672      0.76    856260  54265888  54742464     13.57  34019080  22461064       552   1524052   2541676     10080     20240    861196
08:54:06 PM 334214052 388692924   2995600      0.76    856260  54265944  54952396     13.63  34019072  22464736       300   1527716   2541928     10064     20204    861276
08:54:11 PM 334210124 388689060   2999460      0.76    856260  54266012  54539244     13.52  34019072  22464096       264   1526968   2541928     10048     20120    861268
08:54:16 PM 334218832 388697996   2990244      0.76    856260  54266204  54529132     13.52  34019132  22458420       140   1521168   2542244     10064     20112    861220
08:54:21 PM 334212492 388691704   2996540      0.76    856260  54266248  54736464     13.57  34019132  22459860        92   1522512   2542244     10064     20084    861204
08:54:26 PM 334205616 388685016   3002624      0.76    856260  54266440  55051704     13.65  34019136  22464500       328   1527028   2542844     10096     20248    861308
08:54:31 PM 334192328 388671784   3016116      0.76    856260  54266500  55041832     13.65  34019132  22495712       216   1558276   2542580     10064     20296    861300
08:54:36 PM 334217412 388696952   2991316      0.76    856260  54266580  54749484     13.58  34019136  22468564       132   1530960   2542216     10064     20168    861252
08:54:41 PM 334219140 388698736   2989520      0.76    856260  54266640  54749824     13.58  34019136  22468752       228   1530988   2542224     10064     20132    861220
08:54:46 PM 334211412 388691076   2996696      0.76    856260  54266704  54751244     13.58  34019136  22469904       152   1532108   2542712     10064     20164    861220
08:54:51 PM 334210584 388690436   2997200      0.76    856260  54266904  55052604     13.65  34019192  22465852       208   1527992   2542836     10064     20120    861236
08:54:56 PM 334210052 388689988   2998000      0.76    856260  54266976  54953072     13.63  34019192  22468012       156   1530012   2542496     10064     20132    861284
08:55:01 PM 334225844 388705836   2982152      0.76    856260  54267032  54850112     13.60  34019192  22468684       200   1530712   2542496     10064     20168    861268
08:55:06 PM 334197048 388677100   3010448      0.76    856260  54267092  54981428     13.63  34019188  22501608       424   1563092   2542936     10064     20236    861284
08:55:11 PM 334233384 388713512   2974032      0.75    856260  54267172  54653196     13.55  34019188  22472668       364   1534416   2542936     10064     20144    861268
08:55:16 PM 334237292 388717496   2969968      0.75    856260  54267240  54653740     13.55  34019192  22473880       100   1535624   2543024     10064     20168    861268
08:55:21 PM 334271836 388752248   2935256      0.74    856260  54267448  54649424     13.55  34019244  22469872       528   1531448   2542984     10112     20272    861276
08:55:26 PM 334261588 388742204   2945472      0.75    856260  54267656  55054000     13.65  34019300  22465624       292   1527156   2542808     10096     20248    861212
08:55:31 PM 334246428 388727116   2960644      0.75    856260  54267732  54853772     13.60  34019300  22469572       256   1531016   2542720     10064     20144    861204
08:55:36 PM 334245468 388726216   2961696      0.75    856260  54267788  54751104     13.58  34019300  22469516       172   1530740   2542572     10064     20124    861172
08:55:41 PM 334247636 388728440   2959464      0.75    856260  54267852  54854236     13.60  34019300  22470068       276   1531304   2542572     10048     20144    861220
08:55:46 PM 334246456 388727336   2960776      0.75    856260  54267916  54651712     13.55  34019304  22472644       268   1533768   2542376     10080     20256    861212
08:55:51 PM 334249488 388730704   2957220      0.75    856260  54268256  54739532     13.57  34019412  22461508        92   1522488   2542560     10048     20136    861188
08:55:56 PM 334235304 388716712   2971140      0.75    856260  54268440  54631264     13.55  34019472  22459864       228   1520708   2542640     10048     20128    861188
08:56:01 PM 334231072 388712532   2975320      0.75    856260  54268492  54941384     13.62  34019472  22462204       116   1522968   2542640     10048     20144    861204
08:56:06 PM 334225684 388707200   2980444      0.75    856260  54268548  54636280     13.55  34019468  22464876       260   1525520   2542848     10048     20140    861204
08:56:11 PM 334228588 388710152   2977472      0.75    856260  54268604  55154392     13.68  34019468  22466004       344   1526720   2542860     10080     20268    861212
08:56:16 PM 334241192 388722832   2964984      0.75    856260  54268664  54953148     13.63  34019472  22468984       252   1529536   2542684     10048     20172    861220
08:56:21 PM 334242328 388724172   2963384      0.75    856260  54268872  54740056     13.57  34019528  22464544        32   1524984   2542940     10048     20140    861236
08:56:26 PM 334224020 388705944   2981912      0.76    856260  54268944  54744356     13.58  34019528  22467716       332   1528068   2542648     10080     20248    861260
08:56:31 PM 334241840 388723832   2964040      0.75    856264  54269008  54847436     13.60  34019532  22467556       248   1527844   2542632     10080     20228    861212
08:56:36 PM 334246516 388728576   2959776      0.75    856264  54269080  54844596     13.60  34019528  22467012       368   1527328   2542148     10048     20168    861220
08:56:41 PM 334271912 388754036   2934316      0.74    856264  54269144  54645864     13.55  34019528  22470640       140   1530816   2542148     10048     20160    861220
08:56:46 PM 334276460 388758640   2929496      0.74    856264  54269196  54856168     13.60  34019532  22471996       172   1532080   2542368     10048     20160    861220
